X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,target
0.288948500994593,-0.359360846690834,0.250971819739789,-0.924598836805671,0.656241586897522,-0.513252918608487,0.840064422693104,0.23910216614604,-0.136521997395903,0.466697258874774,0
-0.494916162453592,0.514955852180719,-0.267539067659527,-0.0273105776868761,0.159348663408309,0.0255551040172577,-0.750921816565096,0.760483745485544,-0.0588976326398551,-0.0186588387005031,0
-0.506585531868041,-0.736110831145197,-0.252789698075503,-0.44143398758024,0.906963402871042,0.186541554518044,0.705582646653056,0.245110522489995,0.258553941268474,-0.730475635733455,0
-0.214593040756881,-0.971532653551549,-0.715264419559389,0.523607421200722,-0.537841410841793,-0.714478041511029,-0.0362417977303267,0.992492318153381,0.26769633544609,-0.692691116593778,0
-0.378858376760036,0.831683220807463,-0.372807829640806,-0.861550501082093,-0.390273447148502,0.299106402788311,0.795839249622077,0.852044673636556,0.222582106478512,-0.415502194780856,1
0.380262092221528,-0.749770584516227,0.165047518443316,-0.505937869194895,0.714154601562768,0.817241231445223,-0.363274055998772,-0.640897501260042,0.478245958220214,0.0780523810535669,0
0.904579997528344,-0.309835655614734,-0.405849230941385,0.0814944356679916,-0.152832709252834,-0.948299518320709,-0.487797205802053,0.891352766659111,0.569921771995723,-0.162159006111324,0
0.187074212823063,-0.323706443887204,-0.74372581159696,0.86112236790359,-0.180969618726522,-0.083414067979902,0.748592084739357,0.153159114997834,-0.430348059628159,0.553935334552079,0
-0.781462781131268,-0.373004644177854,-0.63477166602388,0.573731470387429,-0.978864644188434,0.195631055161357,0.579355442430824,-0.783939255867153,0.661783508490771,-0.820715961512178,0
-0.838879493996501,-0.121630224399269,0.448744937777519,-0.27954835165292,-0.548200104851276,-0.970737928524613,0.499204703141004,0.492477492894977,-0.0950680118985474,-0.03534562792629,1
0.257675172761083,0.600572179071605,0.375880904030055,0.736936980392784,-0.981471438426524,-0.0884995022788644,-0.97019171807915,-0.189628803636879,0.269538907334208,0.0936867683194578,0
-0.779263329692185,0.907524043694139,-0.499111364129931,-0.424617811571807,0.850956019945443,0.220945481676608,0.812936995644122,0.372149683069438,-0.174951358698308,0.666346285492182,0
0.478148135356605,-0.552354981657118,-0.573365718126297,-0.524631604552269,0.0826582019217312,-0.879777895752341,0.394862299319357,0.796057380735874,0.1254504006356,-0.459456524346024,0
0.56576821487397,0.784995510708541,0.478707095142454,0.738641420844942,0.634854781441391,-0.831592264119536,0.00730709219351411,0.832462644670159,-0.728044225368649,-0.570595373399556,1
-0.395126851275563,0.181868392042816,-0.695090633817017,0.275617330800742,0.539046979043633,0.215303629636765,0.53775232238695,-0.50222976738587,-0.0394082008861005,-0.519198849797249,1
-0.467118073720485,0.329331363551319,-0.844473735895008,-0.667284078896046,0.994823862798512,0.506812203209847,-0.420289287343621,0.27474680589512,0.83016362786293,-0.991181177552789,0
-0.630451776087284,-0.816865948494524,0.452935181092471,-0.397666689939797,-0.814077768474817,-0.634979514870793,0.105688295327127,0.739402857143432,0.224906489253044,0.555497097317129,1
-0.443517487030476,-0.982149527408183,-0.482723528053612,-0.0527090923860669,0.600717609282583,-0.572416184935719,-0.49268431449309,-0.226486455183476,-0.795298233628273,0.123358509968966,0
0.768730285577476,0.380740274209529,0.546286409255117,0.645828665234149,0.973536585923284,-0.669019337277859,-0.299571388866752,-0.211083695292473,0.281423167791218,-0.407994554378092,1
-0.49317902745679,0.851397144142538,0.0557387894950807,-0.21362408157438,-0.318879309110343,0.232341130729765,0.0730966567061841,-0.958699123933911,0.19812967767939,-0.690624973271042,1
-0.356287810951471,-0.989855931606144,0.213864340912551,-0.209382935892791,0.779278001748025,0.913189854938537,-0.776884497608989,0.706701379269361,0.217648479621857,0.188537598121911,0
-0.0902646072208881,-0.963269029278308,0.0222485158592463,0.445353278890252,0.0678861457854509,-0.756211665458977,0.817514940630645,-0.296202035155147,0.00306357815861702,0.97152115823701,1
-0.0896809217520058,-0.980469875968993,-0.525713812559843,0.776556340046227,-0.703868597745895,-0.693041829857975,0.501779531594366,0.403277837205678,-0.681613496039063,0.43291119299829,0
0.166537155397236,0.494377880822867,0.196322474628687,-0.00410246662795544,0.420252225361764,-0.245322504546493,-0.0733973071910441,-0.771777145564556,0.0443682428449392,0.00901390891522169,0
0.470356550533324,0.0410780706442893,0.325654258020222,-0.32842973433435,-0.533656900282949,-0.998804425355047,0.805876548402011,-0.730139464139938,0.0696599930524826,-0.177100677508861,1
0.861928798723966,-0.402263453695923,-0.713720353785902,0.579308817628771,0.790263744071126,-0.708739146124572,0.674122015014291,-0.465626417659223,0.64144768519327,0.419960512779653,1
0.909348088782281,0.130537752062082,-0.484553719870746,0.458673307672143,0.834108821582049,-0.663404289633036,0.19435011362657,-0.91238262783736,0.439176657237113,-0.084603660274297,1
-0.225902035832405,0.36151056503877,0.951250552665442,-0.570798078086227,-0.735250823199749,0.601911193225533,0.831961424555629,-0.125567965209484,-0.353354751132429,0.627571938559413,1
0.285499430261552,-0.0805422984994948,0.0118390889838338,-0.934025846421719,-0.370969998184592,-0.837619733065367,-0.93074194341898,0.129918466322124,0.977054476737976,0.0862914975732565,1
-0.0118143353611231,-0.428851203992963,0.958699592389166,-0.319720479659736,-0.237794083543122,0.114979556296021,-0.72590842936188,-0.458185291849077,0.230583230499178,0.782207840122283,1
0.148141014855355,0.509887671563774,0.813266071025282,-0.200995704159141,0.698070589918643,0.686615847516805,0.407628148328513,0.122979267966002,-0.627266241237521,-0.746889412403107,0
-0.461742927320302,0.157679570373148,-0.0133215319365263,-0.80095401359722,0.345424311701208,-0.217680264730006,0.505323051474988,-0.875616125762463,0.677311261650175,0.235582037363201,0
0.589266111608595,-0.633403139188886,-0.85786355054006,-0.0509254257194698,0.76696858741343,-0.386060858611017,-0.138765208423138,0.464476486667991,0.77709128940478,0.991777263116091,0
-0.504696322139353,0.18777522444725,-0.470113701187074,0.00242877006530762,0.746476835571229,0.324734375346452,-0.276059732306749,0.549366465304047,0.209463371429592,-0.647728560026735,1
-0.389268275815994,-0.110951330512762,-0.97569731483236,0.265424306038767,-0.363075781613588,0.491545627359301,-0.175247866194695,0.179032087791711,0.565293805208057,-0.265278534032404,0
0.452015607152134,0.522944385185838,-0.807717520743608,-0.412221431266516,-0.754541502799839,0.724410862661898,0.107486121356487,-0.972420499194413,-0.594732385594398,-0.607552034780383,1
-0.993112305179238,-0.384391581639647,0.0802792916074395,-0.113200533203781,0.66871960926801,-0.303824324160814,0.992936514317989,0.45013424102217,0.464612609241158,-0.569082065951079,0
0.0626331474632025,0.831458159722388,0.941391185857356,0.174025681335479,-0.913009454961866,-0.388466729782522,-0.518957183230668,-0.834446336142719,0.0157654136419296,-0.921253387350589,0
-0.877150800079107,0.360303926281631,0.971453966107219,0.842945078853518,0.450642296113074,0.405687357764691,-0.483120336197317,0.412650225684047,0.912093566264957,0.0495966663584113,1
0.153956539463252,-0.486765146255493,0.268856151495129,0.847698851488531,-0.176757014356554,0.66099695302546,-0.237294408958405,-0.222642780281603,0.312464055605233,-0.840778775513172,0
0.897636138834059,-0.521756127011031,-0.910406573675573,-0.854923846200109,-0.700983323622495,0.0947638666257262,-0.183185464702547,-0.527399566955864,0.543688267469406,0.910703658591956,1
-0.986300154123455,0.425221513491124,0.885817425791174,0.250785857439041,0.566475739702582,-0.259556241799146,0.928888043388724,0.443800883367658,-0.396704450715333,-0.20381210418418,1
0.813205611892045,-0.858286024536937,-0.234403138048947,0.764349918812513,0.119762957561761,-0.946143375709653,0.396373449359089,-0.543596811592579,-0.254968205932528,0.0629134271293879,1
-0.964432673063129,0.874412259552628,-0.191827546805143,-0.716397779528052,-0.0189938666298985,-0.242799256928265,-0.0705145336687565,0.471362638752908,-0.10282899113372,0.873567709233612,1
-0.5123166940175,-0.239563292358071,-0.665004624053836,-0.0583289372734725,0.163233560975641,-0.356191756203771,0.755780051462352,0.128959505818784,-0.260376782156527,0.685944143682718,0
0.534947576932609,0.907816787716001,0.51019726973027,-0.0978399836458266,-0.860138072166592,0.124078415799886,0.555378586985171,-0.938210969325155,-0.613887045532465,0.0194113259203732,1
0.478400163352489,0.158961499109864,-0.287091388832778,-0.521272573620081,-0.748439719434828,0.108443293720484,0.293830200098455,0.908907278906554,-0.823829671833664,0.653915047179908,1
0.459131883922964,-0.169706438668072,-0.872872961685061,0.688800652977079,-0.342255981173366,-0.239180901087821,-0.167894356418401,0.615147556178272,-0.678722057957202,0.929349785670638,0
0.827206869143993,-0.361993968486786,-0.335610676556826,-0.185950251296163,-0.468082722276449,0.970903120003641,0.343767702579498,-0.0698071932420135,-0.355133865959942,-0.414286548737437,1
0.148064019624144,-0.831921489909291,-0.240117350127548,-0.305518812034279,0.773247454781085,0.665346538182348,-0.999106320086867,-0.646135954651982,0.580017972271889,-0.382852296810597,0
0.615701164118946,-0.939236626494676,-0.293789903633296,0.72804834973067,0.236278980504721,-0.0655960915610194,-0.335601419676095,0.179688025265932,0.179977871943265,-0.227993755601346,1
-0.704385106451809,0.365429745987058,0.730319454334676,-0.774108012672514,-0.948476495221257,0.337036993354559,0.0862846691161394,-0.0995637765154243,-0.231995879672468,-0.66191722266376,1
0.405935218092054,0.903930042870343,-0.23749360954389,-0.34533761581406,-0.30004077963531,0.656384374480695,-0.174284062813967,0.742559045087546,-0.579041806515306,-0.310253042727709,1
0.652363758534193,0.931941806338727,-0.0184174366295338,-0.216752265579998,-0.573701415676624,0.267753637395799,-0.0117544648237526,-0.707419566810131,0.348130654077977,-0.013530112337321,1
0.347469243686646,0.500925668515265,0.330912883859128,0.91515769995749,0.526555349584669,0.464296133257449,0.089718334376812,0.863663443364203,-0.326211377047002,0.438872423022985,1
-0.713644404429942,0.869019691366702,0.663391144946218,-0.0463298796676099,0.54687930829823,0.877715275622904,-0.510011760517955,-0.490190083160996,0.847710561472923,0.14001181256026,0
0.749685676302761,0.218519716057926,0.797316105570644,0.709700890351087,0.030190248042345,-0.530457383487374,0.519289965741336,-0.442415011115372,-0.143512025475502,-0.764093958772719,1
0.655293769668788,0.40072319842875,-0.731929446104914,-0.176810474134982,-0.294425258878618,-0.860532524064183,-0.893391586840153,-0.3065100684762,0.328668965492398,0.428316393867135,1
-0.432528109289706,-0.73165701283142,0.864391275681555,0.623278686776757,0.271890551317483,0.960219240747392,-0.44927242025733,-0.0654477239586413,0.0826664599590003,0.845325205475092,1
0.0667242626659572,-0.103179911151528,0.236434469465166,-0.128371836151928,-0.850058952812105,0.822405132465065,0.350190812256187,0.916522554121912,0.281426014378667,0.469712669029832,1
-0.528935027308762,-0.0652468265034258,0.558828159701079,0.956143907736987,0.366489190608263,0.683425980154425,0.510421521961689,0.648038618732244,0.741158194374293,0.616512204520404,1
0.688915080390871,-0.459629399701953,0.294465279672295,0.473032323643565,-0.64067160943523,0.319325721357018,0.232450736220926,-0.676398017909378,0.232338810805231,-0.167969424277544,0
-0.480492569040507,0.936080188024789,-0.265683948528022,0.905245529487729,0.245981278363615,-0.785787210334092,-0.0117648658342659,0.97051439108327,0.94682895578444,0.975957387592643,1
0.976012883707881,0.971104991622269,-0.400549446698278,-0.370762490667403,-0.752384908497334,-0.305212252773345,-0.902823739685118,-0.0996021809987724,-0.815138598438352,0.373213312588632,1
0.185450013261288,0.647556480485946,-0.592050146311522,0.115923352539539,0.503279935568571,-0.558230598457158,-0.502502067014575,-0.851009601261467,0.818933405913413,0.629559820983559,1
-0.65084571018815,0.716695127077401,-0.735865383408964,-0.352669478859752,0.636674229521304,-0.625551008153707,0.0967677012085915,0.357679547276348,-0.548252135980874,0.767167396843433,0
-0.94957930361852,-0.641980396118015,-0.186939350795001,-0.992206991650164,-0.833265895955265,-0.575301734730601,-0.161419310141355,0.60075298929587,-0.824407026171684,-0.903623821213841,1
-0.56635356741026,0.400946789886802,0.603110851254314,-0.401824007742107,-0.779803159181029,-0.100258270744234,-0.515779179055244,-0.186205670703202,0.056094890460372,0.633159778546542,1
-0.841712237801403,-0.712091514375061,0.585035241208971,-0.670771142467856,-0.198902229778469,-0.744762516114861,-0.584337548352778,0.893127012997866,-0.299625625833869,0.771975105628371,1
-0.158795817289501,-0.664885853417218,0.337886532302946,-0.822832078672945,-0.846401266753674,-0.4678412550129,-0.395044067874551,0.813392534852028,-0.888633010908961,-0.147497654426843,1
-0.700451722834259,0.288343865890056,0.123173146042973,-0.656985790468752,0.723227208480239,0.0707324137911201,-0.272807045374066,0.785214878153056,-0.873081548605114,0.315658197272569,0
-0.918227776885033,-0.47657665470615,0.902675556950271,0.101623184047639,0.781491952482611,0.945830782875419,0.205371719319373,0.845770798623562,0.906431770883501,-0.938368125353009,1
-0.231028713751584,0.0729065099731088,0.0348440022207797,-0.471949056722224,0.13640517834574,-0.463262521661818,-0.623277422040701,-0.933748657815158,0.587014021351933,0.264704226050526,0
-0.227218335028738,0.624249957501888,0.402655563317239,0.808812227565795,-0.985729288309813,0.405616329517215,0.303418097551912,-0.0965256518684328,0.57510942267254,0.94740560464561,0
-0.793804480228573,-0.756917505990714,-0.757689784280956,-0.714570349548012,-0.636873925104737,0.536187320481986,-0.142197780311108,0.115958612412214,-0.974272462073714,0.0956624336540699,1
-0.802031957544386,0.0847436017356813,-0.559155161958188,0.412940853275359,-0.571941174101084,-0.286759554408491,0.85661180736497,0.41243651509285,-0.132219525519758,-0.815480787307024,0
0.800234071910381,-0.166708271019161,-0.308789228554815,0.270017358008772,-0.405474058352411,-0.699902072548866,0.184314915444702,0.906969542615116,0.613326305989176,0.799972947686911,0
-0.024510701186955,-0.183017175178975,0.993730396963656,0.794717306271195,-0.872579703573138,0.371835246682167,0.570063008926809,-0.764404424466193,0.63238130742684,-0.572128413245082,0
0.415004238951951,-0.197015269193798,0.632777840364724,0.451037571299821,-0.182797396089882,-0.692635944578797,0.846503903158009,-0.662661853246391,0.643996661994606,0.245698623824865,0
-0.0930565670132637,0.0627102158032358,-0.754717363975942,0.369069394189864,0.904249140527099,0.403076014947146,-0.216788701247424,-0.976590666919947,-0.0442344425246119,-0.302549005486071,1
0.123446232173592,0.136200339067727,-0.508819088805467,0.644925769418478,-0.474545596633106,0.182103026658297,-0.721232607029378,-0.0739151779562235,0.413906285539269,0.0658785495907068,0
-0.714228857774287,-0.58252948243171,0.345721490681171,-0.553779471665621,0.371229300275445,-0.601107550319284,0.419510539155453,-0.798863076604903,-0.349463779944927,-0.318104991223663,0
0.678723917342722,0.838158921804279,-0.0244594370014966,0.143815323710442,0.684137293603271,-0.90416803676635,-0.266690774820745,0.578413669019938,0.435931713785976,-0.0576367336325347,1
0.374085639137775,-0.503686664160341,0.268659411463886,-0.48849761672318,0.46150115178898,-0.95180920464918,-0.558332149405032,-0.540805032942444,-0.163114820607007,0.178231971804053,0
0.467745745088905,-0.287922960706055,-0.884127824101597,-0.537070106714964,0.135309969540685,0.215671014972031,-0.328635769896209,-0.0645789029076695,-0.533382843714207,-0.443835938815027,0
0.131066567264497,0.411068781744689,0.000775561667978764,-0.377896629739553,-0.577351983170956,0.599586065392941,0.81729794992134,-0.581223509274423,0.496986401733011,-0.0186316277831793,1
-0.102946215774864,0.0612336816266179,-0.0383242359384894,0.318970559630543,-0.20328013645485,-0.00861481670290232,-0.0743899368681014,-0.421497474890202,-0.0122973015531898,0.218622589018196,0
-0.183712224476039,-0.475561871659011,-0.696554347407073,-0.636596017517149,0.841178889852017,-0.6485505993478,0.481415228918195,0.727064704522491,0.128534338437021,-0.452573210932314,0
0.167817041277885,0.636009927839041,-0.528699577786028,-0.135437621735036,0.333619062788785,0.922042553778738,0.764743524137884,0.590566242579371,0.732899013906717,0.30966420751065,0
0.0806971248239279,-0.8958735531196,-0.434160523116589,-0.927949603181332,-0.557831666897982,-0.558760701678693,0.421694174408913,0.857176389545202,-0.66231241542846,-0.615789190400392,1
-0.155239163897932,-0.829070936422795,-0.0558977867476642,0.640819215215743,-0.40114993462339,0.939234008081257,-0.0123650403693318,0.479261470958591,0.801249231211841,0.985218163579702,0
0.0766176050528884,-0.016412322409451,-0.170327387750149,-0.43835463700816,0.0678277378901839,-0.288527709431946,-0.426751866471022,0.323700464796275,0.259752804879099,0.837811856996268,0
0.507984808180481,0.871715157758445,0.936396165285259,0.835129705257714,-0.862088151276112,0.702641105279326,0.699362360406667,-0.834647111594677,-0.945242726244032,-0.781451252289116,0
0.697258156724274,0.229968639090657,0.974377360660583,0.8359269737266,-0.0399197405204177,0.725760044530034,0.14816168602556,-0.677866172976792,0.699599323794246,-0.309433469548821,0
-0.995535793714225,-0.14686956256628,0.747555022593588,-0.627248487435281,-0.140070853289217,0.609568094834685,-0.324570269789547,0.26319384900853,0.563909075688571,0.67446860531345,1
-0.788566083647311,0.547297358512878,0.253984593320638,-0.37442041374743,-0.249637986999005,-0.239815752953291,0.963738495949656,0.146764972247183,0.140894162002951,-0.302531148307025,1
0.110011538024992,-0.942999364808202,-0.137654421385378,-0.958473023027182,-0.106434258166701,-0.159413712564856,0.191427436191589,-0.929198870435357,-0.672269569244236,0.158306945580989,1
0.154914071783423,0.112919742241502,-0.0390199087560177,-0.150726330000907,0.988701981026679,0.473309685010463,-0.389849655795842,0.859647289384156,-0.259923077654094,0.812082322314382,0
-0.425295682623982,-0.317185254301876,-0.786397086456418,-0.984780122991651,0.385510024148971,-0.529012436978519,-0.488928282167763,0.469325586222112,-0.238312598783523,-0.990041726734489,0
0.542730164714158,0.546003493480384,0.798388445284218,-0.713784232269973,0.136985807679594,0.863256586249918,-0.973041899036616,-0.14698956348002,-0.417498636525124,-0.870083475019783,0
0.313205895479769,0.5852170730941,0.848508488852531,0.459263091441244,0.780257380567491,-0.56757766706869,0.439170124474913,0.508021675050259,-0.442310375161469,0.212854965124279,1
-0.136571260169148,0.301806941162795,0.831938784569502,-0.456761047244072,-0.155040230602026,-0.775976703967899,0.489359415601939,-0.431419618427753,0.872016028035432,0.37030731420964,1
-0.55754807125777,-0.358367114793509,-0.04859723104164,-0.41414814023301,-0.609763809945434,-0.428110505919904,-0.913929220754653,-0.350872614886612,0.858536982908845,-0.527216742280871,1
0.0333127421326935,0.679616482928395,-0.649718903936446,-0.201307019684464,0.95790437515825,-0.183613578788936,-0.105532038491219,0.491022381465882,-0.0927091804333031,0.559425333049148,0
0.132751530967653,0.588798146229237,0.104982187505811,-0.0340574835427105,-0.735882205888629,0.411483203526586,-0.0450697680935264,0.721013971138746,0.470865224953741,0.471590986475348,1
0.67108477698639,-0.472262799739838,0.262503855861723,-0.500975137576461,-0.249213270377368,0.243460401427001,0.407939742784947,-0.106255223043263,0.996220421977341,-0.124669416341931,1
-0.715752569958568,0.00079810107126832,0.747057518921793,-0.782338658813387,-0.141381021589041,-0.396709028165787,0.462891830131412,0.0420620874501765,-0.2852604361251,0.411153847817332,1
0.225751542951912,0.370622436981648,0.893244607374072,-0.744782564230263,-0.910709459334612,-0.239315796643496,0.759486506227404,-0.132696744054556,0.276281131897122,0.201698055956513,1
-0.173828829545528,0.359223934356123,0.352257130667567,0.133691058494151,-0.179313818458468,-0.72517155809328,-0.785921942908317,-0.0552608887664974,-0.386031457688659,0.324773286469281,0
-0.69450451573357,0.79582670936361,-0.293300322722644,0.181296442635357,-0.832233048975468,0.19146993290633,-0.406282382085919,-0.754431712906808,-0.921162419486791,0.168660031165928,0
-0.683567721396685,-0.347234815359116,-0.271953088231385,-0.304601419717073,0.108197601512074,0.968646813649684,0.653795936144888,0.350883939769119,0.14864382147789,0.884148125071079,0
0.656568090897053,-0.587211719714105,0.322976747062057,0.14350187825039,0.594514937605709,0.375194030348212,-0.145074040163308,-0.178832000587136,0.854937393218279,0.416812638286501,1
-0.326940083410591,-0.365149179939181,-0.0129901356995106,0.920243532862514,-0.388873672578484,0.769322148524225,-0.605870211496949,-0.310067970305681,-0.0265435976907611,-0.415281248744577,0
-0.734969401266426,-0.546501018572599,-0.78995966957882,0.285032163839787,0.667394909542054,0.958953847177327,-0.160196515731514,-0.188749185763299,0.502351622097194,-0.759080483112484,1
0.998678725678474,-0.462993406224996,0.640458822250366,0.0846656123176217,-0.608362355269492,-0.753012286499143,-0.0237065064720809,-0.454451457131654,0.290054799057543,0.262759083881974,0
-0.514354094397277,0.688134610652924,0.289328414946795,0.251667405944318,0.181803315877914,0.276829942129552,-0.758443912491202,0.635606471449137,-0.655219850130379,0.813320088665932,1
0.221076200716197,0.147593385074288,-0.283480286132544,0.0887843617238104,0.0916902455501258,0.947485841345042,0.00129403080791235,0.127798216417432,0.116792867425829,0.43963587237522,1
0.0114071322605014,-0.653325434308499,0.713383216876537,-0.672256261110306,-0.310469990596175,-0.93478147033602,0.23931391723454,0.720947475172579,0.277497902978212,-0.18171798158437,1
-0.848615140654147,0.835161754395813,0.207201821729541,0.306963738519698,-0.279465531930327,0.947049969807267,-0.93213361967355,0.00650139851495624,-0.299708023201674,-0.262116709724069,0
0.750906374771148,0.158024096861482,-0.233084067702293,0.879383891355246,-0.899491300340742,0.863539036829025,0.942878963891417,-0.311187115497887,0.20115568023175,0.0183746223337948,0
-0.639230612665415,-0.37515908991918,-0.505396575201303,0.282601082231849,-0.973162591923028,-0.56079699518159,0.691000453662127,0.664411603938788,0.26942203193903,-0.0395276285707951,0
-0.638471450190991,0.611693875398487,-0.489115264732391,-0.802215437870473,0.259703830815852,0.342001133598387,-0.062444684561342,-0.123115863185376,0.552497273311019,-0.461922485847026,0
-0.835822514258325,0.743467739317566,-0.189721867442131,-0.0479437643662095,0.525455085095018,-0.40054033882916,0.865838085766882,-0.952242622151971,0.286990992724895,-0.124957446474582,0
-0.192029038444161,0.450110915582627,-0.027047002222389,0.854608453810215,0.796468721702695,-0.0152199724689126,-0.621490491554141,-0.139409057796001,-0.025605974253267,-0.517029638402164,1
0.589793974533677,-0.781551545020193,-0.0616523874923587,-0.975979651324451,-0.549048745073378,0.370160705409944,0.201260299887508,-0.745443657506257,-0.110615036915988,-0.661103504709899,1
0.331959770061076,0.517092623282224,-0.918487929273397,-0.0410738321952522,-0.775548692326993,-0.337493306957185,0.455147691536695,-0.8614725722,0.328643515706062,-0.305187851190567,1
-0.175876348745078,-0.746164043433964,0.563521013595164,0.753091859165579,-0.85661538457498,0.352143908385187,0.845841657370329,-0.0311238304711878,-0.530990403145552,-0.193732510320842,0
0.299309400841594,-0.104123159311712,0.41732973838225,-0.427825270220637,-0.0252166548743844,0.0197230852209032,0.840488357935101,0.223034931812435,0.195035632699728,-0.0964575996622443,1
0.144906199071556,-0.276625271420926,-0.657627527602017,-0.0143472934141755,0.956630735192448,0.383859049063176,-0.565841869451106,0.859071242623031,0.653312522917986,-0.923433155752718,0
-0.274838614277542,-0.55374361295253,0.0209921281784773,-0.573619107715786,-0.539932301733643,-0.573203066363931,-0.224739466793835,-0.75746441539377,0.751195846125484,0.641269661486149,1
0.0476220822893083,-0.903285365086049,-0.457926487084478,0.819382230285555,-0.374277006369084,-0.443730168510228,0.348769383039325,0.201356929726899,0.513812767341733,-0.866860806010664,0
0.788132158108056,0.17338840290904,0.386907558888197,0.684556017164141,0.106046285480261,-0.0126112904399633,0.87041811645031,0.0387921114452183,-0.247159517370164,0.717413199134171,1
-0.81495756842196,-0.507517699152231,0.34623593185097,0.288164161611348,-0.366170583758503,0.599096325691789,0.769006844609976,0.992588238790631,-0.999283904209733,0.475506082177162,0
-0.0971636776812375,-0.161231735255569,-0.58980867266655,-0.616300818510354,0.621346339117736,-0.364067648071796,0.067127721849829,0.239702258724719,-0.00843721814453602,-0.697081108577549,0
-0.823280089534819,-0.164481005165726,-0.74184908811003,0.430423638317734,0.846507781650871,0.894115226343274,-0.397542165592313,0.734233167488128,0.379656746052206,0.56678102677688,1
0.104432933032513,0.700118768960238,-0.58317214390263,0.137035165447742,0.191881955135614,-0.613468588795513,0.489280286710709,-0.802828621119261,0.112735070288181,-0.652645085472614,1
-0.859087879303843,0.250417729839683,0.609925236087292,0.847587984520942,0.821632115636021,0.847178054042161,-0.858802146743983,0.287802518811077,0.552950967103243,-0.0435781138949096,1
0.59736342029646,0.468013323377818,0.370980594307184,-0.143418541643769,-0.132139006629586,-0.182696542236954,-0.954139072913677,0.635801910422742,0.555652068462223,-0.73390581458807,1
0.116024452261627,0.302448412403464,0.331083569210023,-0.417391874827445,0.240962826181203,0.177921326365322,-0.278031305875629,0.177288222592324,0.676343490835279,0.116728792898357,0
-0.060586710460484,0.590658674016595,-0.744028151966631,-0.231097533833236,-0.812200264073908,-0.622362424153835,0.610645396169275,0.450557415373623,-0.762150735594332,-0.431609272956848,1
0.454294088762254,0.660876010544598,-0.544252343010157,-0.184289256576449,0.256469189189374,-0.308304701931775,-0.212222632952034,0.916286720428616,-0.0649862834252417,-0.0869546281173825,0
-0.510749991517514,0.8293008194305,-0.682702446356416,-0.256869676057249,0.850587204564363,0.627128956839442,0.826717271935195,0.0613892977125943,0.0100707253441215,0.846467226278037,0
-0.283757491502911,0.615449808072299,0.32341012917459,0.472093645017594,-0.290427114348859,0.143076815642416,0.718129929155111,-0.368877755012363,-0.485979462042451,0.407431325875223,0
-0.544624373782426,0.216847342438996,-0.674765496049076,0.292532902210951,0.97615568106994,0.627823503687978,-0.665211423765868,-0.907059482298791,0.227908704895526,0.0406801411882043,1
0.813894072547555,0.236518857069314,0.923001576215029,-0.81964202830568,0.528400689829141,-0.926547849085182,0.939931001979858,-0.648827729746699,-0.738334523979574,0.505528640933335,0
-0.105831905733794,0.807299005798995,0.790031389798969,0.171841118484735,-0.41438102023676,-0.436611264478415,0.153198715299368,0.82403309084475,-0.734743899665773,-0.817962516099215,0
-0.506194116082042,-0.590342346113175,0.639192299451679,-0.496289643459022,0.745170021429658,-0.717931070830673,0.745677470229566,0.161831157747656,-0.793492184951901,0.987371888011694,0
-0.15317945741117,0.660039242822677,-0.316153484862298,0.66875208588317,-0.892962718382478,0.977128033991903,-0.587280538398772,-0.953680337872356,0.772076245397329,0.87769634835422,0
0.963536327704787,-0.723928690887988,-0.115866047795862,-0.240820341277868,0.157187772449106,0.302732250187546,0.735570747405291,0.329206986352801,0.220464518293738,-0.101716411765665,0
-0.253375429660082,0.697931200731546,-0.0739466208033264,-0.463337914086878,-0.977175669744611,0.961573543958366,0.366469447501004,-0.582464914768934,0.965552242938429,-0.332918514031917,1
-0.944135209545493,0.0213872008025646,-0.427288046572357,0.532206192146987,0.87951948819682,0.49831110611558,0.440159747377038,-0.175081406719983,-0.544013442471623,0.755614548921585,1
0.181168816052377,-0.221738791558892,-0.171070237178355,0.220541327726096,0.861771499738097,-0.82251720270142,-0.797665260732174,-0.0943129933439195,-0.699298701249063,0.0315512479282916,1
0.210512661840767,0.945169737562537,0.676968009676784,0.813655289355665,-0.766753532458097,-0.885490607004613,0.360268971882761,0.0556100965477526,-0.621550195850432,-0.500076670665294,0
0.133978113997728,0.191922635771334,0.950951175298542,-0.559032978955656,-0.192556428723037,0.441708471160382,0.983249424956739,0.172340989578515,-0.891893109306693,-0.719443862326443,1
-0.338447766844183,-0.722818858455867,-0.232539219316095,-0.0562135642394423,0.805281176697463,0.43431160133332,-0.0415435298345983,-0.95497341407463,0.38444195035845,-0.100707537960261,0
-0.0003240080550313,0.22814220841974,-0.635416468605399,0.200511887669563,0.250162702053785,0.84485302772373,-0.829468439333141,0.40078902291134,-0.724682728294283,0.242186532355845,1
-0.406005028635263,-0.286410823930055,0.960635890718549,0.412926400545985,-0.623103831429034,0.115560137201101,-0.918535133358091,0.21284398669377,-0.869960905052722,-0.342575553338975,0
0.650524225551635,0.0800425601191819,-0.283042013179511,0.408567797858268,-0.418309186119586,0.41475084470585,-0.649832766037434,-0.893956638406962,-0.649997164495289,-0.016276195179671,0
0.894612654112279,-0.295153802726418,0.343787486664951,-0.0951157314702868,0.36932513769716,-0.447066823486239,-0.57714744284749,0.297844612970948,0.761594236362725,-0.260243135038763,0
